user_id,gender,followee_count,followers_count,location,birthday,registry_time,certification,credit,constellation,comment_count,repost_count,like_count,post_count
6c7901525590cef234da12e48ee448c9,1,363.0,346,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
708ec02f076cbce8bbae0e59467811d3,1,958.0,392,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f1da528f3ab0dca58ed81ca8619d03af,1,172.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3da8c675ebb2e484ecf20c2e26b2ed5a,1,206.0,86,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
23e75aed73c73ab91bfcaca7eaa426a7,1,476.0,157,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4d19ebf8444960fe929edea04c4c9ad4,1,1325.0,163,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
42c37cf556902c7dbe8dbc9ce33ce93d,1,182.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cfad81b117029440457ecc9dffd495b3,1,751.0,96,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
60123576100408ad1be04f8ed28c9892,1,16081.0,1.3万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8a108c103bbc811b8b5403791a9c9cbb,1,651.0,103,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8e557579d37f71db4c71ca9571b4fa2d,1,1888.0,558,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
81861a1bc73d17e3053737027bdfba71,1,630.0,124,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bead772f104e035ff4d2862ed90bf3bc,1,38.0,350,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4f928ef5590a007b9987e69243934dc9,1,639.0,76,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bd3181d9f794823032cce825dc511b62,1,755.0,154,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7c433650d80d8425da4fec9752968839,1,227.0,76,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e48fc065ba4dfe24df457f5fe3e9cbb1,1,5178.0,83,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2f9320a66768242e49e8a04d1457a19e,1,73.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
09a5f5e7a9775b0938bc90d0e9c7a1c2,1,1855.0,346,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2cb8d48a08215caf994fd8ec8d99a301,1,178.0,18,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6db242996f2bfcd082306589bfdc2fd7,1,71.0,56,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
97c7a7a311c89075796aa5f9f0a5ad1b,1,460.0,26,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5f9ebd476e7d24a3eb638baaaf5d14aa,1,1161.0,244,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
51defe2ec48a428f346fe372677b1bb0,1,198.0,264,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6902cfa59a7161a23d18fa099897898a,1,299.0,124,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3524017bb00fee0da946eb16bb0cdcc7,1,152.0,22,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3b97754c688bb919e4a8fd9e8ac5d170,1,361.0,33,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e7438e80e821853bbafb1e7248103ace,1,352.0,78,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
86001ba1bd1a7d612b923f11e099f6c7,1,959.0,46,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0264eff3d6d66594379fe18c9e0aafcb,1,200.0,38,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
71628dbe48aa5cceae7a0e361ccfec7e,1,1872.0,209,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0c2e8d1a893a985433e45a84f9c70da7,1,96.0,5,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
744cebd6e434205d18586c4f211d88c6,1,1742.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1461869caf7369292ec847a33d9a4584,1,341.0,35,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8a7f678f0674a88729ac255e840bd3c9,1,2998.0,429,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0d84239f574dd9559dbaa8c2e26023ee,1,425.0,1928,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b9aa401e1b443b663ecca90773de7da4,1,578.0,319,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0be2ce7bfe8c609111c1b674f1e9d7e2,1,1303.0,33,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a5ea07b0a872189b1548faa2187b37cc,1,375.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0556b6c3c8b567538b92cf251b457e16,1,1125.0,158,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c82b450ee8478d269db601953ac4180f,1,225.0,26,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7d565c4e1b52c6df3a9d8261af9ea1e7,1,116.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8a0e4850687be510a164d5cc74868fe5,1,826.0,138,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
64fe2b2692a2b05e027c443e00bf2dc5,1,648.0,375,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
20d02c67a175d99875b033ec743b7575,1,512.0,162,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
78643c1bd383bbdf846d910ae3c086b1,1,284.0,24,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
62312fd6cd55b32502672e1c379092b3,1,947.0,337,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f8e14d56b249d6c6e2d1ee3f12b1d655,1,251.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fafa725eb89db0622f9f11d4d9a64dc2,1,1016.0,137,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
480c162109472abff9817245321cd6cb,1,61.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c1cc48a602bdaa7851843967fdc28f58,1,465.0,56,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0b190d773e49c99b741d857869dbab79,1,1122.0,545,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1c88dfa04f68944b8e22be6f5669e20b,1,4297.0,191,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e0afc15a539f54e96de922a073014b74,1,578.0,13,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3c5badd0767f1b7d076506902618a3b4,1,25.0,8,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c24877a1a39a1778436316bd38ebb496,1,578.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
aceb49c0c19aa14d4367255a6e2e28f2,1,206.0,254,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
92f55f1e86b6a081d1955eab32299e81,1,1083.0,379,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c81b09b1b7567f90c660695104df831c,1,207.0,193,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
be6467804e8d9406811dfe6e17ac5887,1,55.0,28,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5c535b1342905529cd6cd1bc92852fc6,1,993.0,229,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4ff4b083da06aa299a48414337d41559,1,273.0,255,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
df05e8a285b4922469f43235debc3f9a,1,1249.0,429,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
66dcecba8910cd6488aae505e078ead9,1,1098.0,351,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9ed75823f6b0761cbd51205166a5992b,1,102.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9ade9ece1b31d831c86dab520dcb153d,1,306.0,420,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
91217351a81b6593653501ac96bb5ca8,1,888.0,250,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b1a669fabb4ae5bef31e94d43169ba70,1,90.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c8c37378b7c6f41e2180fc04e7705ee2,1,575.0,19,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7c4c68619d3a14455cd4bd20d0c43d6e,1,130.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
30cbd133b5e7829ed632828ca41323b0,1,337.0,29,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
11cc4f3cff6f2326da6d7dce4bc0f3c5,1,177.0,149,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7e4ced476bc1500771758fe86db3a213,1,467.0,5,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
58ebe642ee65fd5dcf92f2ca16752ffe,1,230.0,16,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
98c89f11be776e47be60efc663da9309,1,66.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6c8a0747e9f4f68a7316fa365af94d90,1,199.0,81,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8b966dce843ed801dd255d9620370053,1,284.0,169,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ed1e8f74c03dee9d690a4658c4fad2a3,1,198.0,98,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
01b10707728716724d5342c9a6865476,1,75.0,107,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5ad5cbadbf8a73c4ebcf599fef8474c5,1,607.0,300,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cf305716a657dca1b76a47ef0b06dee6,1,2426.0,159,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8135c6d76185e197a1874b4f821d4b82,1,473.0,36,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
96f2e1e18e629400db4ba57352e48464,1,741.0,649,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
975b198c27789a3f680327638f9e2561,1,250.0,76,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fd12baf7933a1ee6786dcaca54d867ea,1,154.0,24,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b1e6e4614ffa96240b6b091328aeb1e3,1,331.0,69,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
be099d0fcf906c76703fab4d63fa5adc,1,302.0,276,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2fdbe45594a6789e9cac11f76c0a3cbe,1,326.0,34,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5e8ad271efab48e1d0d83d235192d7a4,1,572.0,242,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d2ce6e748a9498d3e680bc7c7a6ee705,1,320.0,190,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cddf7ad116a39cd865b3aa82fba25d5e,1,582.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
64712cbcb0e2cc3f8618c4585152fd4b,1,529.0,40,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f7caf599ce24b032401cc7416ff03246,1,128.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
adc6fa8e033c6e55b826d7f1023d68ca,1,560.0,113,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b1bb621719ffbbf9ea1133f6eca6fadc,1,994.0,57,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2ada0312266d1f813c4d3564dca044c9,1,23.0,14,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8118dab94c9bdb6c4fb5b3e96c4daafd,1,712.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bb741a989f5951cb52c0c937b0e13e39,1,107.0,186,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d460bc01289fb90e8d19d4a7d106ef76,1,1857.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cb0b628468257bfa0f4ac12592e08dd3,1,435.0,2258,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6c4d8aafb974d3c3c4d29b1343f86a82,1,345.0,37,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d0cb1adb52de315760f334693af0fec7,1,1458.0,152,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a9b39d582acc4aaf7c3090f84dc8f4ce,1,215.0,109,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2127149852dcf14d7d4c7f22382f1133,1,598.0,93,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6f0f3a85c7e5e1677de169dc7631c577,1,383.0,90,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
471d2fdb4490f67b154d3de684b44da4,1,420.0,9,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
883b4423c15440ff8f75fd6f99ab1c88,1,207.0,425,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4c462086bd966464362b24ab1c9e08d3,1,187.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0ff0fb7b0474be8e8b45829b6a5b5d82,1,508.0,212,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
87f9e815c82ec46c9e55d39617f8203d,1,289.0,75,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
33b204835e1d08a1877f29d52ffa831a,1,218.0,471,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e3d3c6c7c82375ce81948f7c8914b2db,1,125.0,51,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8e4520ca46bdf231878471f0e38a07e6,1,1822.0,945,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
47f67557f166d64cbea9438ed95198de,1,317.0,44,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
10b1f3941485182932904581b0d2961d,1,33.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b9174db59a769fadcde6c4bfdfb74c70,1,5068.0,137,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d6d859699b851bb642184a0ddabc1ffe,1,1184.0,147,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a19dbf13f44620539709494fe723205f,1,815.0,573,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
81edbcfd959a75cd4ab32914f03cd866,1,512.0,866,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f2589b0932facb4f553aaab73b794354,1,180.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6ee0c2f84842b02d955fae0f86989814,1,105.0,210,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
27462365b1ce255ee4a15e09d1da4c60,1,134.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
17ad4b2f600f00b79514332a9321d540,1,584.0,397,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a07d71e1af26468a558f4c53e81fd4dc,1,589.0,347,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
21a7b5b97ed60fe5326998d5cee3a9dd,1,379.0,53,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
64b3ef22e80b060fc367a50ca7f4dcb2,1,880.0,322,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
762de8ec09a9ce95a9e128f518819f6e,1,708.0,202,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
382c317ca7b76980e5b8c8e02052749e,1,5517.0,663,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8120eff6e33d0b925c1f5d566695dfda,1,68.0,16,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
47956768dbc40fab65e2eb9e0b5539c2,1,659.0,100,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1db618ff050e7002b62c4a6649190d0b,1,169.0,14,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0393d0233fd49453d90c2da1385b230f,1,216.0,11,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f36de6e2c2a0df0d98522f23b6f37c28,1,620.0,88,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
860c6695f22b39dab3cad36ef1f8ff9e,1,494.0,21,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0e50396c70a6f3ba83ce9ba2f850060e,1,654.0,76,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0c531cd41a6d92ad914f15e29090cdc6,1,1878.0,23,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8c67dd199db572f9d9c718c0d0dca45b,1,207.0,9,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f6429b4ba1af2a9c4f0e6777f20f5d0b,1,192.0,163,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a7504bda4ec5fe9aeb152f6490435df6,1,1194.0,230,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8a5e961f82ffae5911559edb47aa5ff7,1,446.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3686f2ec6a0d8d21d6e49f838ec3f6c3,1,2334.0,93,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
24cdf289c0e9b9f4ca386702a1f5a7c1,1,258.0,13,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
61b50e9ab6bcf4f222876f457cc3d15b,1,654.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8cd3e0044aa8c50fd07e72f3884567ea,1,163.0,12,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
54cc51710f59ba3a0d5568d46901325c,1,42.0,98,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d6a3116cf2e26223751904867cde4292,1,81.0,1.3万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
053b96f98b3b588715fb4fc5d92ead5e,1,1251.0,278,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cbb55b9cab70c17138aa0a98766c2f70,1,330.0,543,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
837a0f6f1088fc6981dcb8984ffcf823,1,311.0,14,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
507876e2698a1ecfa518cff2feafbbd7,1,594.0,86,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
466c4eafcc5a12b1c7070aeb1d392cc6,1,932.0,1545,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
864fdde16e677e944963f2f2f578d5dd,1,185.0,266,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3f6423936b589737f1ff5154b5f7835c,1,623.0,134,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ebe5b751a8e3238326ed072c719b2631,1,260.0,42,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3458577a6d9a2e73f5c3a4624e93a0eb,1,534.0,260,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f1d7f48e01568dd6fc9f5a15259c1c0a,1,845.0,1387,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
750ab38cc9b4395eafffd29e50901e8c,1,2235.0,334,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
130946365340e65870cc12b1e49f59f0,1,818.0,572,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7aac1804a1fea1cc342bdfca497ce92e,1,917.0,280,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d0ef0524d952b0c5fd2be646e1e12d44,1,623.0,13,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
aefc772e0e1ce30dff6f6fbb10183674,1,447.0,230,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6fcd1ce49446d7c5b6bbaeabae59a704,1,572.0,74,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f227309a6ea0ea35b03c399de4639d35,1,343.0,50,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e8ddf97400e1e0d00e55870418de0fff,1,181.0,318,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
348844d8218a1e5e7d37691528602618,1,938.0,281,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2f7fa6a1ceab91db65fc9cea8881399e,1,3160.0,412,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
05f050a82439fe3bedea7941937c83c7,1,1121.0,159,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1aae0c467b3d26be51655083d9c0b800,1,604.0,56,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
27e07c86fe95dfb8f6dffe82e7109f2d,1,251.0,16,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4bbe1117a3f80270d598a03de9578fd6,1,85.0,139,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
93ae17fdabcf8c6ec1b47a89b9142726,1,519.0,105,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ab5fedcdd09a6daf814b4549d8de963d,1,598.0,72,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c007034b4818ff69c23b9a8e08fe31f7,1,943.0,9,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e7253bae743dab9bd5251c60e2b0f888,1,519.0,132,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6af7ea574bab731fa9c92f26e9848280,1,257.0,446,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
23d6d5b8916aa9d4827d70177b48bb5d,1,871.0,391,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e9a507c0243790e52715c2c11b32c670,1,850.0,92,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
84ede9990ee2243a227ae609d21a3912,1,517.0,595,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
43de938a19548bcccfd56f8c347f1a99,1,26.0,53,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fd1811791f6a64a64d467ffb508a5086,1,234.0,137,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d38cf6e712937f087e07c5b1fd8f6b40,1,323.0,13,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f1ee33847c38aba8d5ad2c2a081285dd,1,91.0,11,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f56889f2b8fce61c0fc09d9e113b098b,1,585.0,12,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bebe721bd78e0aeafaf46d1aaf6174cd,1,211.0,123,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2a2f844245c967c698d58af74be4c3f3,1,519.0,30,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
821e7463200649b5d0549da31f6bd00e,1,877.0,327,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1c11e6c3d734a06ffcc8478ab37d6832,1,103.0,58,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b78a311d1ccff87818f24bf12e58c462,1,463.0,20,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a991435e0a6629a94cc5db2de1ee04cb,1,536.0,373,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
714fd0c2d6170653cf8d5522a28cc2de,1,398.0,285,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0b4eca150b0bc336afce5f50ff755b80,1,228.0,136,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8cd5bfd50c57df251026c11b101a7847,1,2912.0,827,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bb9cb8f8109f4e1ea17beb6a31866f0d,1,1222.0,234,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
03328fd48d1619462a3bc2beba79fd85,1,126.0,27,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
834fb0b5dbf016138bf9c55b9396a8b2,1,209.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
