user_id,gender,followee_count,followers_count,location,birthday,registry_time,certification,credit,constellation,comment_count,repost_count,like_count,post_count
24c6a476eace8e3b5164e3fd757331c5,1,4121.0,313,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ac8f666e2be934cad556b7c1a97a2149,1,594.0,243,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5fe08605b940675c8ba3ccfb9c41e735,1,1036.0,664,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d803e6b94130c821bcc70476e624471c,1,2763.0,2485,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
03ee6b4544a103484f54bf9bf3da4d94,1,27.0,9,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
38fd64b9c14b0b1c877165f7c7abaefe,1,246.0,29,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a3671dae23dd88391470bdd37edfc4fe,1,1362.0,1万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b9dd2cab6a1eff441c6e7d538b07378c,1,934.0,766,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8ffde6527fce499838fe32dc468b3b21,1,3271.0,359,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0b836a34abeae2dc324d8aaa5cf885d6,1,1392.0,1630,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0121ce010e46fd8e9b610de876cca379,1,363.0,39.5万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
07ce2c85adbebad24530366eb40bb768,1,958.0,497,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
af8c1dc5cbc0328ca1c61930aeee1193,1,3005.0,880,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fcdb07cc172499523467fa0a326f05b2,1,435.0,44,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ccd9052d79d38767fab1462eea41de93,1,613.0,115,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
339b1caf05c5602fa6345a1286c5095d,1,464.0,359,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
24b6d4b2393303bc7e2580c4086a5320,1,139.0,335,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
073c03f17b81936f13e27ee8c8144e2f,1,444.0,2622,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
825478bfbae291c5c889fb365cd473ac,1,52.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b20b8ecbb74bba651e3332d452e5f468,1,302.0,178,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a9c4fa46419417d90dc1481f77f5816f,1,210.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
067f15de148e50434dea9d14d6ec7733,1,301.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
03f88ca1c7b73f8f63b84a1b410edd71,1,203.0,143,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9e7a289b4c575e19be0dac099995bc55,1,140.0,14,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1f83804819736b10f470b36b6a07dad1,1,190.0,40,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
16d88c2dc6a1f0ac13226636b64823f1,1,285.0,381,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f3c3cd5c3dd542fae252997ab056a2b4,1,272.0,114,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
cbf1d20cf54233272b1f28e7f1db0606,1,163.0,9,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
72fd9829e25ce18ce5f11f591a56a811,1,757.0,1196,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ebadf1846a3e7eecdef2c2e68ecac802,1,50.0,57,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2a3aa960e7932e5d1692f91d7ec34b95,1,3183.0,1496,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
25f716e7cfd531524ffa884d3fb76713,1,293.0,840,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fcbabf8c26fb6383e9858944c2816099,1,70.0,2,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c3dc228bcafd084c5a40934e6080e042,1,137.0,429,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8c76fb126cbfe588e73e259798e82f1a,1,787.0,357,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5d8798be76b76b2273491e11feb6470e,1,838.0,241,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c5b56c2b6357e696ed4402cde6b25d23,1,461.0,766,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4ed116867bc2c51fbc14b91eb32deefd,1,12.0,71,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7313cd0d17d17dc202848a7128b1aa4d,1,846.0,1467,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e75947b59d6418d275b26014ffa977a8,1,87.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a631f6a888452eecf69d4f56058b580e,1,61.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4d3cba45ee08bce0a2ee5c575b9b2555,1,455.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
84ade84e0e96aa9535243b7169236586,1,109.0,11,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
661498f3bfc87c16d78073f99d3c631b,1,15.0,60,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
3f5d0aef728313f348ff96f37c7e0964,1,880.0,802,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
bd00dfa2b27c1c2b001b42e84de1b8c5,1,445.0,176,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9d54fb4923fd2c722747a92a074c91dc,1,721.0,83,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
48e0d829a5cbf6db476689b79dc93dae,1,165.0,827,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9af10e8b02a5008df4cd585ec4c6e8f4,1,632.0,3095,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
eb95bbb998f9689a70929ced5ae6a59a,1,1590.0,266,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1085a6b9649ea6f6d5dddd2c48291627,1,115.0,151,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b979400c9c46269b8446712bc294562e,1,475.0,107,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
428449eccb14f643501a801508c742e0,1,194.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ef2f490bad58952c5a179f991b3ce8a1,1,103.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5a45c7d630d57131279a5234e151ab3d,1,419.0,72,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d58d69f860e89f8e9dde9c22ded77166,1,290.0,96,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7f728e12adee2dfb6d806c499da35441,1,443.0,1674,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8a524544395bebf5b2c602d235a4ec77,1,734.0,503,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6f2389f7f310afff9815bc6d2fe78c1b,1,451.0,92,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4d6b3d382b4c179134ff310db664b214,1,325.0,68,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
feafa7469bfff00a323ecc8f9865710a,1,124.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
26ed28ea9af398fc2dfc63b3cbe86342,1,191.0,136,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d500c0bd0e56ab3e2fe014deba5d5e3a,1,182.0,140,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
16628956ce82e2f7e9d1f3b96228d59a,1,308.0,67,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ca6e8687ab8e2f0497c74e4e6d977b2f,1,376.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2a92aa2d530061b35345fc760adfd2a5,1,41.0,8,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
beb64b7ef1e5f3dd63acb5373200a424,1,985.0,20,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
91f360bc1dffd5260e8ab132aebae58a,1,1132.0,216,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
99e9cc9f6e599ee54315f5fd1d9dcd4a,1,569.0,358,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d2489cc6541d8c23deff269ac4534370,1,346.0,63,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
52b12e0b70acf6df5d05d5f266045514,1,1449.0,2677,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1ac4d69a91e640af7dfe9a23040a029c,1,215.0,669,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d27e2fe3259918195dabe97e74b13725,1,705.0,60,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6bf1ec618f7f345bdde8116eb07428d6,1,417.0,52,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a1293cd3be49ad215ad599e647ff7241,1,177.0,194,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f86e65b9681ddb4351a8c8db8bb6ac83,1,513.0,489,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1284db17908e60c69c15d13561ebb470,1,759.0,2414,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
10485a0e685950a4755c744b168d0527,1,662.0,1044,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6f82a8194fe3b9946b79f67fdd9c0430,1,138.0,93,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
302064baffb80b51ec3d9923eadc04bd,1,1559.0,222,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
45f10c8b8bbc9cc625fa00176e1f3bd8,1,25.0,16,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ebad347abfa492c902116d99c0ef0f22,1,313.0,238,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
89e3ac968daf60e01b985a541bdbbab2,1,326.0,205,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
44a9afd4bd4a464b79efce4d2670a20a,1,850.0,1823,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8ef2a501e3fa35855ecc31bd66dad045,1,118.0,200,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
92ad81331559810172f390c440b92ae7,1,102.0,19,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e18b1a85c6a6197c1078385ee34f3758,1,268.0,447,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
1fb7fc349ecccd461ba3bbd4728e64e8,1,190.0,1043,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a2237e0a4685853302def3eb8874f82c,1,100.0,16,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5ae259707f7d593da4d44cacc3cc48b4,1,262.0,15.9万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7eae39378b6ada811c1b31da3c707de5,1,1033.0,192,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d68ba07453e637e7ae12db3c5893decc,1,1182.0,1406,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
585fc82a3ef83379131f74ef04ba0793,1,379.0,255,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
afa5c9594e9291ee593bb7218e9a069b,1,318.0,14,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d903872c49ec46b8a15a51b3457eaa6a,1,353.0,113,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7aa920c023d9d30389abcbe63bdb8b87,1,68.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5944c1cdaa3b09d7e9b7810123e281cb,1,73.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5ed2f95a5be44b776d27b2545a38f0b4,1,10.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f9a69ba01115fb055e46a9b55dfc69ce,1,29.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b483df59ea7d70aa2f8cab9a51e96ba8,1,102.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
838489e24117bbdcf2dd05a206bda508,1,3.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
75e6175e237d96b1bb15de51722046f7,1,101.0,3,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
63dca241f403f88b0b425a0a9237d367,1,234.0,305,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4c190b36b58cf1906c28ca7f8c7b1fbe,1,15.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
6dc2b168ea3bfe613840724b6e8aa702,1,73.0,147,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
8bed37d529bb96d9c1aa774a6c6b7512,1,468.0,18,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4db389c6efea11eab6025108054459c8,1,155.0,34,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e403766aca185816a0b69fba0adf25c0,1,381.0,689,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
43c35f9416ec584f9496f48081a34f02,1,827.0,24,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d0c94e73241d8594bb15b0ff8d87bddf,1,314.0,1333,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
23ec8671689347ce048b9084b105ded3,1,56.0,102,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4836d26afc332f435c2a0ce933575a8e,1,387.0,66,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
db638d4278bfb97cbf53b771b65bc9dc,1,2253.0,161,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
575c92c543501acae7809ae181c88212,1,128.0,9,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fada5d430766f8df10a84bf2c861ed2f,1,1283.0,354,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
413be1f02f55a6e5b73e30bbde9c59a9,1,44.0,20,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
16e286781fa35a5f572fc76d6f490f18,1,1410.0,497,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
eaa1ef065240b69828910e8e47434273,1,290.0,42,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
37da5a0623bd19e0126db58f0498a08f,1,205.0,20,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9d6ad2fb9bf74d2aa7237ee572c1f5e6,1,185.0,214,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
06e244ce2c3a70d81867b87c2ab2702f,1,101.0,188,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f46d7927fd07e17ca1aaff483a71d593,1,283.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e69bc2bd0cfb9a29908c7a470898a9b1,1,467.0,19,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
201d843d797c752b455bf1e6366d9550,1,635.0,412,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c542fc5e4e5234471ba9b2f20ae500ba,1,956.0,337,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
60f697d93282838d21ff986353cd4091,1,373.0,10,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
025b6d29d7b3cb508756494a33e3185f,1,408.0,603,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
165285fef6d06e1c47390cef0ede57f0,1,158.0,187,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7affce3c719f1a2f8c4fc24c940b0759,1,74.0,361,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
abb4a86a9a67c40d42a3424356dcb593,1,1098.0,123,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
937d6e3bba7dd4c199ba3a9b09ce793c,1,1545.0,115,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
146bc237aad004ed4b9d847245af8840,1,281.0,892,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
5f315fffe34cd5fa0441ebbc7c7b5362,1,1489.0,562,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
715c2b1b19153fd311ef05a0c68c14fa,1,56.0,25,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
510d676b962b75f2770f653c4351d928,1,1350.0,426,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
dd4261add98b7b04ed7769dac4aab481,1,178.0,21,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7b178961c5fd2e499286dc15df98a869,1,1117.0,205,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c3b358927e0f9977966459c4f6b0a2de,1,163.0,33,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e848b97d3900f6d8f1f7174406b16b1c,1,39.0,1,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
817cc682eef8fa72bfbbad9f97faeabc,1,85.0,147,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
64da97a480510b61da0bf7ec46f9b917,1,338.0,14,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
dceec3c60ab6d00154b2e0539269a741,1,1014.0,1220,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
65807d58a27f3dd73b317b3e50cb20c0,1,461.0,422,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
db60f03043762d6b15a16fd2de6b28ee,1,65.0,74,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4239f7f6749c5087e330c8ccdada6e1c,1,2552.0,127,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d44dfaa82335840fd91d650b515a5913,1,226.0,459,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9eaefabbb84071848d8fc06fc4903aad,1,729.0,5.5万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
fbc23a79398f6617a703a9246a7c9496,1,605.0,13,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a9b6c5e5faf54f908178a5892cfc5f23,1,3942.0,256,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d06ad2847ddac3057d583c103a7f44ff,1,445.0,617,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2fc39b0a47f2a577cdb9a521a5f30c5c,1,91.0,202,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d578c45e0bb3a7278f4f40bcbb9533f3,1,34.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d7a054e0d7fe3cc5d8255880511397d6,1,239.0,8,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b117e6328764930644a90c90d73ba234,1,317.0,17,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0caaf918f8f0b4366b5da5308680f485,1,272.0,5,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0a01c34d090ff0a16196aad2973edcfe,1,410.0,275,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
df579445b6ebedd09547ce04c1b1616a,1,120.0,129,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
67fd6c4585c880657c97d586bc1c189c,1,1302.0,434,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
f5761bee6f05b04dbcbdd61d295e5c7e,1,179.0,4,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4ddbe2e2d2d85d436a25804e8b67de0d,1,460.0,106,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7365206ff60ee3f7027b9e9df937ab11,1,1235.0,2022,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
aa45d6230731adc69cdd1f874430e880,1,1115.0,651,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
31afdaf744a309cdd101d020743df603,1,55.0,99,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
9e69f1576b6571733c1d9f6632b10cd4,1,136.0,16,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
b2efa176fc8d7e1e0bf592f0b4329188,1,807.0,40.2万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c8ce78c016bef49ebff9dca90e420c2d,1,281.0,416,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
e8f1b7cae739645d1411ca1b2ebb88b4,1,309.0,87,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2a085d0f7941789c475054887ce34183,1,563.0,1101,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
719438033d2aac6916b0a7df945d336d,1,13.0,0,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
29f538d9d1b704a920f5c40dbef6d490,1,122.0,31,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
a9859fea50c5fbc8612e7d4c94a7f05d,1,452.0,10.3万,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
da3b16fd2591451a4a35679cbee67167,1,385.0,117,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c93c919cc480f289d13e2cfa6ec093c2,1,153.0,64,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7169a7c4f76fb3368c82e99160f204e1,1,130.0,8,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ce78c60223ad9c4fd01789c96ee47b78,1,194.0,58,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d2aa4f2f9ba3f27b354f501edcfce6e1,1,565.0,248,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
94cb7a2e011e1390ad52ddd26b6d12e8,1,405.0,506,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0bc373739f3198349c92cdd06ff767a5,1,235.0,21,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c27c23f15d53ff3cb76bc66c95d46c81,1,1185.0,3507,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0e01918b9ff811e969eeed3ff867da92,1,483.0,226,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
441d13153306ba84b023d153b211fd83,1,183.0,53,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
27c6b5167937a206b2964d9a2aac410c,1,782.0,7,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0c76bf9794661280d46312e09eb45d37,1,62.0,10,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2951899241c96b283d8621f7fc26b1e2,1,212.0,36,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
c4a2b2dc562aee4505c098e773493893,1,154.0,36,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4ce27ea45cf5832464ab9df533d20e20,1,1174.0,398,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
4e1f4f1761320cc4c4a5d9263c430400,1,116.0,11,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
045ab8ecab26de985276966353f9dda4,1,101.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
84208cd78083cdd764817ef2f9cc82f1,1,115.0,48,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
0b1828beb634e37019f21e4481ceea4a,1,697.0,744,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
7f0de624484769463d78092248bb68e9,1,245.0,25,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
295de1036ae1d562e45655094f7c253b,1,200.0,286,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
2597a656a5d9bc148f22424aae9107ab,1,113.0,16,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
d6e451e2a5c88ae89cb8e615b3e8ea4f,1,268.0,27,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
ad8179c0d87a357c94c32ffd1d3ed009,1,36.0,6,37,Unknown,Unknown,Unknown,2,1,Unknown,Unknown,Unknown,Unknown
